delay 0 message size 1
64 0.00 ms
65 6.29 ms
66 0.00 ms
67 0.00 ms
68 0.00 ms
69 0.00 ms
70 3.52 ms
71 0.00 ms
72 13.92 ms
73 0.00 ms
74 0.00 ms
75 0.00 ms
76 0.00 ms
77 3.71 ms
78 0.00 ms
79 0.00 ms
80 0.00 ms
81 0.00 ms
82 18.75 ms
83 0.00 ms
84 0.00 ms
85 0.00 ms
86 2.33 ms
87 1.39 ms
88 0.00 ms
89 0.00 ms
90 0.00 ms
91 0.00 ms
92 16.25 ms
93 0.00 ms
94 0.00 ms
95 0.00 ms
96 0.00 ms
97 6.25 ms
98 0.00 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	25.15	2.25	0.00	4.92	24.18
delay 2 message size 8
0 25.75 ms
1 2.74 ms
2 0.00 ms
3 0.00 ms
4 0.00 ms
5 0.01 ms
6 6.09 ms
7 0.00 ms
8 0.00 ms
9 0.00 ms
10 13.90 ms
11 0.00 ms
12 0.00 ms
13 0.00 ms
14 2.34 ms
15 0.00 ms
16 0.00 ms
17 13.88 ms
18 0.00 ms
19 0.00 ms
20 0.00 ms
21 0.01 ms
22 2.44 ms
23 0.00 ms
24 0.00 ms
25 0.00 ms
26 13.83 ms
27 0.01 ms
28 0.00 ms
29 0.00 ms
30 0.01 ms
31 2.18 ms
32 0.00 ms
33 14.13 ms
34 0.00 ms
35 0.00 ms
36 0.00 ms
37 0.04 ms
38 3.54 ms
39 0.00 ms
40 0.00 ms
41 0.00 ms
42 13.84 ms
43 0.00 ms
44 0.00 ms
45 0.00 ms
46 0.01 ms
47 2.19 ms
48 0.00 ms
49 14.01 ms
50 0.00 ms
51 0.00 ms
52 0.00 ms
53 0.02 ms
54 3.56 ms
55 0.00 ms
56 0.00 ms
57 14.00 ms
58 0.00 ms
59 0.00 ms
60 0.00 ms
61 0.01 ms
62 0.00 ms
63 2.23 ms
64 0.00 ms
65 13.88 ms
66 0.00 ms
67 0.00 ms
68 0.00 ms
69 0.01 ms
70 3.60 ms
71 0.00 ms
72 0.00 ms
73 13.88 ms
74 0.00 ms
75 0.00 ms
76 0.00 ms
77 0.01 ms
78 2.34 ms
79 0.00 ms
80 0.00 ms
81 0.00 ms
82 13.88 ms
83 0.00 ms
84 0.00 ms
85 0.00 ms
86 0.01 ms
87 2.23 ms
88 0.00 ms
89 14.00 ms
90 0.00 ms
91 0.00 ms
92 0.00 ms
93 0.01 ms
94 3.62 ms
95 0.00 ms
96 0.00 ms
97 0.00 ms
98 13.62 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	25.75	2.32	0.00	5.08	25.78
delay 2 message size 16
0 28.15 ms
1 0.00 ms
2 0.01 ms
3 2.86 ms
4 0.00 ms
5 0.01 ms
6 0.00 ms
7 12.50 ms
8 0.00 ms
9 0.01 ms
10 0.00 ms
11 2.48 ms
12 0.00 ms
13 0.01 ms
14 0.00 ms
15 13.73 ms
16 0.00 ms
17 0.01 ms
18 0.00 ms
19 2.56 ms
20 0.00 ms
21 0.01 ms
22 0.00 ms
23 13.68 ms
24 0.01 ms
25 0.01 ms
26 0.00 ms
27 6.22 ms
28 0.00 ms
29 0.02 ms
30 0.00 ms
31 13.75 ms
32 0.00 ms
33 0.01 ms
34 0.00 ms
35 2.46 ms
36 0.00 ms
37 0.02 ms
38 0.00 ms
39 13.74 ms
40 0.00 ms
41 0.01 ms
42 2.52 ms
43 0.00 ms
44 0.01 ms
45 0.00 ms
46 13.69 ms
47 0.00 ms
48 0.02 ms
49 0.00 ms
50 3.70 ms
51 0.00 ms
52 0.01 ms
53 0.00 ms
54 13.90 ms
55 0.00 ms
56 0.02 ms
57 0.00 ms
58 3.75 ms
59 0.00 ms
60 0.02 ms
61 0.00 ms
62 13.61 ms
63 0.00 ms
64 0.01 ms
65 0.00 ms
66 3.70 ms
67 0.00 ms
68 0.01 ms
69 0.00 ms
70 13.87 ms
71 0.00 ms
72 0.03 ms
73 0.00 ms
74 3.62 ms
75 0.00 ms
76 0.03 ms
77 0.00 ms
78 13.76 ms
79 0.00 ms
80 0.02 ms
81 0.00 ms
82 2.44 ms
83 0.00 ms
84 0.03 ms
85 0.00 ms
86 13.81 ms
87 0.00 ms
88 0.03 ms
89 0.00 ms
90 6.14 ms
91 0.00 ms
92 0.02 ms
93 0.00 ms
94 13.78 ms
95 0.00 ms
96 0.03 ms
97 0.00 ms
98 0.01 ms
99 3.02 ms
min	max	mean	median	stddev	var	[ms]
0.00	28.15	2.38	3.70	5.14	26.44
delay 2 message size 32
0 26.84 ms
1 2.71 ms
2 0.02 ms
3 2.49 ms
4 0.02 ms
5 3.70 ms
6 0.03 ms
7 6.34 ms
8 0.03 ms
9 3.64 ms
10 0.02 ms
11 8.67 ms
12 0.03 ms
13 3.68 ms
14 0.02 ms
15 8.77 ms
16 0.03 ms
17 2.56 ms
18 0.01 ms
19 3.61 ms
20 0.03 ms
21 8.81 ms
22 0.05 ms
23 2.56 ms
24 0.02 ms
25 8.43 ms
26 0.03 ms
27 2.66 ms
28 0.03 ms
29 6.32 ms
30 0.03 ms
31 3.48 ms
32 0.02 ms
33 8.74 ms
34 0.03 ms
35 2.52 ms
36 0.02 ms
37 8.64 ms
38 0.02 ms
39 2.52 ms
40 0.03 ms
41 8.80 ms
42 0.02 ms
43 2.42 ms
44 0.02 ms
45 6.44 ms
46 0.02 ms
47 2.16 ms
48 0.03 ms
49 8.90 ms
50 0.04 ms
51 2.48 ms
52 0.02 ms
53 8.61 ms
54 0.03 ms
55 2.34 ms
56 0.02 ms
57 20.15 ms
58 0.02 ms
59 2.40 ms
60 0.02 ms
61 2.60 ms
62 0.02 ms
63 2.53 ms
64 0.02 ms
65 2.22 ms
66 0.02 ms
67 2.58 ms
68 0.02 ms
69 11.20 ms
70 0.03 ms
71 2.54 ms
72 0.02 ms
73 6.19 ms
74 0.02 ms
75 2.57 ms
76 0.02 ms
77 8.55 ms
78 0.01 ms
79 2.64 ms
80 0.01 ms
81 8.70 ms
82 0.01 ms
83 2.42 ms
84 0.01 ms
85 6.57 ms
86 0.02 ms
87 2.12 ms
88 0.03 ms
89 8.85 ms
90 0.01 ms
91 2.52 ms
92 0.02 ms
93 8.67 ms
94 0.03 ms
95 2.35 ms
96 0.01 ms
97 8.83 ms
98 0.03 ms
99 12.99 ms
min	max	mean	median	stddev	var	[ms]
0.01	26.84	3.01	0.04	4.46	19.86
delay 4 message size 1
0 29.08 ms
1 0.00 ms
2 2.65 ms
3 0.00 ms
4 0.00 ms
5 12.25 ms
6 0.00 ms
7 8.79 ms
8 0.00 ms
9 0.00 ms
10 13.67 ms
11 0.00 ms
12 0.00 ms
13 6.32 ms
14 0.00 ms
15 13.66 ms
16 0.00 ms
17 0.00 ms
18 8.77 ms
19 0.00 ms
20 8.69 ms
21 0.00 ms
22 0.00 ms
23 13.85 ms
24 0.00 ms
25 6.33 ms
26 0.00 ms
27 0.00 ms
28 13.63 ms
29 0.00 ms
30 8.76 ms
31 0.00 ms
32 0.00 ms
33 8.67 ms
34 0.00 ms
35 13.88 ms
36 0.00 ms
37 0.00 ms
38 8.85 ms
39 0.00 ms
40 0.00 ms
41 13.67 ms
42 0.00 ms
43 0.00 ms
44 2.53 ms
45 12.36 ms
46 0.00 ms
47 6.41 ms
48 0.00 ms
49 0.00 ms
50 13.46 ms
51 0.00 ms
52 8.90 ms
53 0.00 ms
54 0.00 ms
55 8.81 ms
56 0.00 ms
57 0.00 ms
58 14.55 ms
59 0.00 ms
60 6.34 ms
61 0.00 ms
62 0.00 ms
63 12.83 ms
64 0.00 ms
65 8.78 ms
66 0.00 ms
67 0.00 ms
68 8.72 ms
69 0.00 ms
70 13.77 ms
71 0.00 ms
72 0.00 ms
73 6.09 ms
74 0.00 ms
75 13.94 ms
76 0.00 ms
77 0.00 ms
78 8.67 ms
79 0.00 ms
80 8.78 ms
81 0.00 ms
82 0.00 ms
83 13.59 ms
84 0.00 ms
85 6.42 ms
86 0.00 ms
87 0.00 ms
88 13.56 ms
89 0.00 ms
90 8.97 ms
91 0.00 ms
92 0.00 ms
93 8.72 ms
94 0.00 ms
95 0.00 ms
96 13.54 ms
97 0.00 ms
98 6.31 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	29.08	4.18	13.46	5.83	34.00
delay 4 message size 2
0 19.07 ms
1 6.24 ms
2 0.00 ms
3 6.25 ms
4 8.72 ms
5 0.00 ms
6 0.00 ms
7 16.29 ms
8 0.00 ms
9 6.33 ms
10 0.00 ms
11 0.00 ms
12 8.62 ms
13 0.00 ms
14 0.00 ms
15 13.78 ms
16 0.00 ms
17 8.79 ms
18 0.00 ms
19 0.00 ms
20 8.72 ms
21 0.00 ms
22 13.69 ms
23 0.00 ms
24 0.00 ms
25 6.36 ms
26 0.00 ms
27 13.65 ms
28 0.00 ms
29 0.00 ms
30 8.72 ms
31 0.00 ms
32 8.81 ms
33 0.00 ms
34 0.00 ms
35 6.18 ms
36 0.00 ms
37 13.78 ms
38 0.00 ms
39 6.24 ms
40 0.00 ms
41 0.00 ms
42 13.72 ms
43 0.00 ms
44 9.72 ms
45 0.00 ms
46 0.00 ms
47 8.63 ms
48 0.00 ms
49 12.91 ms
50 0.00 ms
51 0.00 ms
52 6.21 ms
53 0.00 ms
54 13.84 ms
55 0.00 ms
56 0.00 ms
57 8.75 ms
58 0.00 ms
59 8.73 ms
60 0.00 ms
61 0.00 ms
62 13.72 ms
63 0.00 ms
64 6.21 ms
65 0.00 ms
66 0.00 ms
67 6.28 ms
68 13.83 ms
69 0.00 ms
70 0.00 ms
71 8.66 ms
72 0.00 ms
73 8.74 ms
74 0.00 ms
75 0.00 ms
76 13.75 ms
77 0.00 ms
78 0.00 ms
79 6.25 ms
80 0.00 ms
81 11.21 ms
82 0.00 ms
83 0.00 ms
84 13.82 ms
85 0.00 ms
86 6.20 ms
87 0.00 ms
88 0.00 ms
89 13.81 ms
90 0.00 ms
91 8.72 ms
92 0.00 ms
93 0.00 ms
94 8.74 ms
95 0.00 ms
96 0.00 ms
97 13.76 ms
98 0.00 ms
99 6.15 ms
min	max	mean	median	stddev	var	[ms]
0.00	19.07	4.23	0.00	5.44	29.58
delay 4 message size 4
0 28.71 ms
1 0.00 ms
2 0.00 ms
3 8.72 ms
4 0.00 ms
5 0.00 ms
6 13.58 ms
7 0.00 ms
8 6.41 ms
9 0.00 ms
10 0.00 ms
11 13.57 ms
12 0.00 ms
13 9.03 ms
14 0.00 ms
15 0.00 ms
16 14.98 ms
17 0.00 ms
18 0.00 ms
19 3.72 ms
20 0.00 ms
21 0.00 ms
22 13.46 ms
23 0.00 ms
24 14.04 ms
25 0.00 ms
26 0.00 ms
27 3.48 ms
28 0.00 ms
29 13.99 ms
30 0.00 ms
31 0.00 ms
32 15.02 ms
33 0.00 ms
34 0.00 ms
35 6.25 ms
36 0.00 ms
37 0.00 ms
38 13.41 ms
39 0.00 ms
40 8.96 ms
41 0.00 ms
42 0.00 ms
43 13.63 ms
44 0.00 ms
45 8.94 ms
46 0.00 ms
47 0.00 ms
48 12.45 ms
49 0.00 ms
50 0.00 ms
51 8.80 ms
52 0.00 ms
53 0.00 ms
54 13.46 ms
55 0.00 ms
56 9.01 ms
57 0.00 ms
58 0.00 ms
59 8.56 ms
60 0.00 ms
61 13.99 ms
62 0.00 ms
63 0.00 ms
64 9.91 ms
65 0.00 ms
66 0.00 ms
67 23.77 ms
68 0.00 ms
69 2.44 ms
70 0.00 ms
71 0.00 ms
72 3.77 ms
73 0.00 ms
74 0.00 ms
75 13.48 ms
76 0.00 ms
77 9.05 ms
78 0.00 ms
79 0.00 ms
80 14.96 ms
81 0.00 ms
82 0.00 ms
83 6.00 ms
84 0.00 ms
85 15.55 ms
86 0.00 ms
87 0.00 ms
88 4.59 ms
89 0.00 ms
90 0.00 ms
91 13.71 ms
92 0.00 ms
93 13.86 ms
94 0.00 ms
95 0.00 ms
96 9.92 ms
97 0.00 ms
98 0.00 ms
99 9.50 ms
min	max	mean	median	stddev	var	[ms]
0.00	28.71	4.27	0.00	6.31	39.87
delay 4 message size 8
0 26.03 ms
1 0.00 ms
2 8.67 ms
3 0.00 ms
4 0.00 ms
5 3.36 ms
6 14.20 ms
7 0.00 ms
8 0.00 ms
9 13.61 ms
10 0.00 ms
11 3.77 ms
12 0.00 ms
13 0.00 ms
14 19.99 ms
15 0.00 ms
16 0.00 ms
17 3.83 ms
18 0.00 ms
19 13.64 ms
20 0.00 ms
21 0.00 ms
22 14.94 ms
23 0.00 ms
24 0.00 ms
25 3.80 ms
26 0.00 ms
27 0.00 ms
28 13.81 ms
29 0.00 ms
30 13.76 ms
31 0.00 ms
32 0.00 ms
33 3.66 ms
34 0.00 ms
35 13.87 ms
36 0.00 ms
37 0.00 ms
38 14.98 ms
39 0.00 ms
40 0.00 ms
41 3.67 ms
42 0.00 ms
43 13.89 ms
44 0.00 ms
45 0.00 ms
46 14.86 ms
47 0.00 ms
48 0.00 ms
49 6.21 ms
50 0.00 ms
51 13.75 ms
52 0.00 ms
53 0.00 ms
54 2.28 ms
55 12.66 ms
56 0.00 ms
57 3.86 ms
58 0.00 ms
59 0.00 ms
60 13.83 ms
61 0.00 ms
62 13.59 ms
63 0.00 ms
64 0.00 ms
65 3.73 ms
66 0.00 ms
67 18.73 ms
68 0.00 ms
69 0.00 ms
70 3.73 ms
71 0.00 ms
72 0.00 ms
73 13.77 ms
74 0.00 ms
75 13.73 ms
76 0.00 ms
77 0.00 ms
78 12.56 ms
79 0.00 ms
80 0.00 ms
81 3.81 ms
82 0.00 ms
83 0.00 ms
84 18.58 ms
85 0.00 ms
86 2.44 ms
87 1.22 ms
88 0.00 ms
89 13.93 ms
90 0.00 ms
91 13.75 ms
92 0.00 ms
93 0.00 ms
94 3.64 ms
95 0.00 ms
96 0.00 ms
97 13.98 ms
98 0.00 ms
99 13.21 ms
min	max	mean	median	stddev	var	[ms]
0.00	26.03	4.35	0.00	6.46	41.77
delay 4 message size 16
0 26.76 ms
1 3.93 ms
2 0.00 ms
3 0.03 ms
4 5.79 ms
5 14.25 ms
6 0.00 ms
7 0.03 ms
8 2.10 ms
9 13.99 ms
10 0.00 ms
11 0.02 ms
12 2.29 ms
13 13.94 ms
14 0.00 ms
15 0.02 ms
16 2.25 ms
17 14.16 ms
18 0.00 ms
19 0.03 ms
20 3.34 ms
21 13.96 ms
22 0.00 ms
23 0.02 ms
24 2.17 ms
25 14.14 ms
26 0.00 ms
27 0.02 ms
28 3.37 ms
29 14.10 ms
30 0.00 ms
31 0.03 ms
32 2.07 ms
33 14.16 ms
34 0.00 ms
35 0.02 ms
36 2.22 ms
37 16.45 ms
38 0.00 ms
39 0.01 ms
40 2.17 ms
41 14.18 ms
42 0.00 ms
43 0.03 ms
44 2.12 ms
45 13.91 ms
46 0.00 ms
47 0.03 ms
48 2.20 ms
49 14.15 ms
50 0.00 ms
51 0.03 ms
52 2.11 ms
53 13.95 ms
54 0.00 ms
55 0.01 ms
56 2.24 ms
57 14.02 ms
58 0.00 ms
59 0.02 ms
60 3.51 ms
61 14.05 ms
62 0.00 ms
63 0.03 ms
64 2.20 ms
65 14.02 ms
66 0.00 ms
67 0.05 ms
68 2.20 ms
69 13.91 ms
70 0.00 ms
71 0.02 ms
72 3.61 ms
73 14.00 ms
74 0.00 ms
75 0.03 ms
76 2.15 ms
77 13.99 ms
78 0.00 ms
79 0.03 ms
80 2.18 ms
81 14.16 ms
82 0.00 ms
83 0.03 ms
84 3.39 ms
85 13.96 ms
86 0.00 ms
87 0.01 ms
88 2.15 ms
89 14.05 ms
90 0.00 ms
91 0.03 ms
92 2.15 ms
93 14.28 ms
94 0.00 ms
95 0.03 ms
96 3.32 ms
97 16.38 ms
98 0.00 ms
99 0.03 ms
min	max	mean	median	stddev	var	[ms]
0.00	26.76	4.37	0.00	6.24	38.96
delay 4 message size 32
0 24.51 ms
1 0.01 ms
2 13.94 ms
3 0.01 ms
4 2.44 ms
5 0.02 ms
6 13.59 ms
7 0.02 ms
8 3.75 ms
9 0.03 ms
10 13.78 ms
11 0.02 ms
12 3.69 ms
13 0.02 ms
14 13.70 ms
15 0.02 ms
16 3.69 ms
17 0.05 ms
18 13.88 ms
19 0.02 ms
20 2.29 ms
21 0.02 ms
22 13.80 ms
23 0.05 ms
24 6.42 ms
25 0.02 ms
26 13.58 ms
27 0.03 ms
28 2.39 ms
29 0.03 ms
30 13.81 ms
31 0.02 ms
32 2.36 ms
33 0.02 ms
34 13.84 ms
35 0.02 ms
36 6.10 ms
37 0.03 ms
38 8.69 ms
39 0.02 ms
40 8.76 ms
41 0.02 ms
42 8.87 ms
43 0.03 ms
44 8.77 ms
45 0.02 ms
46 8.71 ms
47 0.02 ms
48 8.73 ms
49 0.02 ms
50 8.69 ms
51 0.03 ms
52 8.69 ms
53 0.03 ms
54 8.61 ms
55 0.03 ms
56 16.40 ms
57 0.02 ms
58 2.27 ms
59 0.02 ms
60 8.87 ms
61 0.02 ms
62 6.06 ms
63 0.02 ms
64 13.81 ms
65 0.02 ms
66 2.40 ms
67 0.02 ms
68 13.72 ms
69 0.02 ms
70 2.66 ms
71 0.03 ms
72 13.64 ms
73 0.02 ms
74 3.65 ms
75 0.03 ms
76 13.90 ms
77 0.03 ms
78 2.30 ms
79 0.03 ms
80 13.81 ms
81 0.02 ms
82 6.31 ms
83 0.02 ms
84 13.64 ms
85 0.02 ms
86 2.44 ms
87 0.03 ms
88 13.83 ms
89 0.02 ms
90 2.35 ms
91 0.03 ms
92 13.86 ms
93 0.02 ms
94 6.03 ms
95 0.03 ms
96 8.91 ms
97 0.02 ms
98 13.51 ms
99 0.03 ms
min	max	mean	median	stddev	var	[ms]
0.01	24.51	4.56	8.69	5.79	33.47
delay 8 message size 1
0 29.39 ms
1 2.60 ms
2 0.00 ms
3 12.44 ms
4 8.72 ms
5 13.69 ms
6 0.00 ms
7 8.80 ms
8 9.69 ms
9 13.59 ms
10 6.30 ms
11 0.00 ms
12 12.91 ms
13 8.69 ms
14 8.75 ms
15 0.00 ms
16 8.83 ms
17 13.65 ms
18 6.34 ms
19 13.78 ms
20 8.65 ms
21 0.00 ms
22 8.72 ms
23 13.80 ms
24 6.26 ms
25 0.00 ms
26 13.70 ms
27 8.77 ms
28 8.72 ms
29 13.79 ms
30 0.00 ms
31 6.21 ms
32 13.77 ms
33 8.69 ms
34 8.84 ms
35 0.00 ms
36 13.71 ms
37 6.31 ms
38 13.65 ms
39 0.00 ms
40 8.75 ms
41 8.75 ms
42 13.73 ms
43 6.33 ms
44 0.00 ms
45 13.67 ms
46 8.78 ms
47 8.75 ms
48 0.00 ms
49 11.19 ms
50 8.81 ms
51 13.75 ms
52 8.74 ms
53 0.00 ms
54 8.69 ms
55 13.86 ms
56 8.66 ms
57 8.83 ms
58 0.00 ms
59 13.69 ms
60 6.28 ms
61 13.71 ms
62 0.00 ms
63 9.63 ms
64 8.77 ms
65 12.78 ms
66 6.37 ms
67 0.00 ms
68 13.68 ms
69 8.68 ms
70 8.83 ms
71 0.00 ms
72 13.62 ms
73 6.31 ms
74 13.86 ms
75 8.64 ms
76 0.00 ms
77 8.72 ms
78 13.86 ms
79 6.22 ms
80 0.00 ms
81 13.76 ms
82 8.81 ms
83 8.63 ms
84 13.81 ms
85 0.00 ms
86 6.16 ms
87 11.29 ms
88 13.69 ms
89 0.00 ms
90 6.35 ms
91 13.66 ms
92 8.75 ms
93 8.79 ms
94 0.00 ms
95 13.77 ms
96 6.22 ms
97 13.75 ms
98 8.68 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	29.39	8.13	8.81	5.38	28.95
delay 8 message size 2
0 26.32 ms
1 8.70 ms
2 0.00 ms
3 13.66 ms
4 6.28 ms
5 13.74 ms
6 0.00 ms
7 8.75 ms
8 8.86 ms
9 13.65 ms
10 6.25 ms
11 0.00 ms
12 13.79 ms
13 8.64 ms
14 8.93 ms
15 0.00 ms
16 13.58 ms
17 6.33 ms
18 13.70 ms
19 8.69 ms
20 0.00 ms
21 8.73 ms
22 6.22 ms
23 8.77 ms
24 13.93 ms
25 11.04 ms
26 6.38 ms
27 0.01 ms
28 13.67 ms
29 6.18 ms
30 20.37 ms
31 2.43 ms
32 0.00 ms
33 12.22 ms
34 6.30 ms
35 13.78 ms
36 0.00 ms
37 8.71 ms
38 8.81 ms
39 13.72 ms
40 6.25 ms
41 0.00 ms
42 13.70 ms
43 8.80 ms
44 8.74 ms
45 0.00 ms
46 14.65 ms
47 6.07 ms
48 13.06 ms
49 8.68 ms
50 0.00 ms
51 8.65 ms
52 13.77 ms
53 8.82 ms
54 10.00 ms
55 0.00 ms
56 8.64 ms
57 13.88 ms
58 8.61 ms
59 0.00 ms
60 8.96 ms
61 13.63 ms
62 6.34 ms
63 13.62 ms
64 0.00 ms
65 8.73 ms
66 8.76 ms
67 13.90 ms
68 0.00 ms
69 6.09 ms
70 13.91 ms
71 8.60 ms
72 8.85 ms
73 0.00 ms
74 13.61 ms
75 6.35 ms
76 13.69 ms
77 8.89 ms
78 0.00 ms
79 13.63 ms
80 6.26 ms
81 8.75 ms
82 0.00 ms
83 13.72 ms
84 8.71 ms
85 13.77 ms
86 0.00 ms
87 6.19 ms
88 13.89 ms
89 8.67 ms
90 8.77 ms
91 0.00 ms
92 13.72 ms
93 6.19 ms
94 13.69 ms
95 8.96 ms
96 0.00 ms
97 8.73 ms
98 13.66 ms
99 6.25 ms
min	max	mean	median	stddev	var	[ms]
0.00	26.32	8.21	0.00	5.37	28.80
delay 8 message size 4
0 19.25 ms
1 6.18 ms
2 13.83 ms
3 8.67 ms
4 8.90 ms
5 0.00 ms
6 14.51 ms
7 6.20 ms
8 12.90 ms
9 0.00 ms
10 8.62 ms
11 13.96 ms
12 6.20 ms
13 13.70 ms
14 0.00 ms
15 8.77 ms
16 8.75 ms
17 13.73 ms
18 0.00 ms
19 6.34 ms
20 13.72 ms
21 8.69 ms
22 8.70 ms
23 0.00 ms
24 13.83 ms
25 2.63 ms
26 12.29 ms
27 6.32 ms
28 13.61 ms
29 8.90 ms
30 0.00 ms
31 8.67 ms
32 13.71 ms
33 6.32 ms
34 13.73 ms
35 0.00 ms
36 8.79 ms
37 11.30 ms
38 8.66 ms
39 0.00 ms
40 13.78 ms
41 14.98 ms
42 0.00 ms
43 6.22 ms
44 13.83 ms
45 8.77 ms
46 0.00 ms
47 8.64 ms
48 13.77 ms
49 6.25 ms
50 13.76 ms
51 0.00 ms
52 8.79 ms
53 8.72 ms
54 13.71 ms
55 0.00 ms
56 6.26 ms
57 20.04 ms
58 0.00 ms
59 6.29 ms
60 13.71 ms
61 8.64 ms
62 9.69 ms
63 0.00 ms
64 12.91 ms
65 6.20 ms
66 13.80 ms
67 0.00 ms
68 8.70 ms
69 8.71 ms
70 13.80 ms
71 6.15 ms
72 0.00 ms
73 17.58 ms
74 0.00 ms
75 8.81 ms
76 13.65 ms
77 8.71 ms
78 8.85 ms
79 0.00 ms
80 13.69 ms
81 6.36 ms
82 13.65 ms
83 0.00 ms
84 8.73 ms
85 9.88 ms
86 21.68 ms
87 2.25 ms
88 0.00 ms
89 13.67 ms
90 0.00 ms
91 8.75 ms
92 13.72 ms
93 6.30 ms
94 0.00 ms
95 13.68 ms
96 8.75 ms
97 8.74 ms
98 13.84 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	21.68	8.18	13.76	5.57	31.04
delay 8 message size 8
0 26.23 ms
1 6.27 ms
2 15.07 ms
3 0.00 ms
4 8.69 ms
5 8.77 ms
6 13.99 ms
7 0.00 ms
8 3.43 ms
9 13.88 ms
10 2.64 ms
11 16.07 ms
12 2.57 ms
13 12.66 ms
14 13.77 ms
15 0.01 ms
16 3.54 ms
17 13.66 ms
18 15.31 ms
19 0.00 ms
20 6.77 ms
21 13.84 ms
22 8.07 ms
23 8.57 ms
24 0.00 ms
25 13.75 ms
26 15.25 ms
27 0.00 ms
28 3.42 ms
29 13.80 ms
30 14.06 ms
31 0.00 ms
32 3.34 ms
33 13.74 ms
34 15.29 ms
35 0.00 ms
36 3.53 ms
37 13.81 ms
38 13.97 ms
39 3.40 ms
40 0.00 ms
41 13.83 ms
42 2.66 ms
43 12.23 ms
44 11.19 ms
45 9.00 ms
46 0.00 ms
47 13.52 ms
48 6.23 ms
49 13.75 ms
50 2.62 ms
51 7.37 ms
52 13.74 ms
53 6.24 ms
54 9.00 ms
55 0.00 ms
56 13.51 ms
57 13.74 ms
58 7.76 ms
59 0.00 ms
60 14.38 ms
61 6.23 ms
62 13.12 ms
63 0.00 ms
64 5.99 ms
65 13.75 ms
66 15.25 ms
67 0.00 ms
68 3.48 ms
69 13.77 ms
70 14.01 ms
71 0.00 ms
72 3.60 ms
73 13.73 ms
74 15.23 ms
75 0.00 ms
76 3.50 ms
77 13.72 ms
78 11.58 ms
79 8.77 ms
80 0.00 ms
81 13.43 ms
82 2.71 ms
83 12.28 ms
84 6.15 ms
85 13.86 ms
86 9.01 ms
87 0.00 ms
88 8.55 ms
89 13.68 ms
90 2.75 ms
91 7.17 ms
92 8.82 ms
93 13.79 ms
94 9.03 ms
95 0.00 ms
96 8.39 ms
97 13.77 ms
98 10.23 ms
99 0.00 ms
min	max	mean	median	stddev	var	[ms]
0.00	26.23	8.21	2.62	5.85	34.25
delay 8 message size 16
0 26.17 ms
1 9.01 ms
2 0.00 ms
3 19.90 ms
4 0.00 ms
5 8.61 ms
6 14.00 ms
7 6.10 ms
8 0.00 ms
9 13.68 ms
10 13.95 ms
11 3.62 ms
12 0.00 ms
13 13.59 ms
14 16.34 ms
15 3.74 ms
16 0.00 ms
17 13.72 ms
18 13.92 ms
19 3.63 ms
20 0.00 ms
21 13.59 ms
22 13.88 ms
23 10.09 ms
24 0.00 ms
25 8.60 ms
26 13.76 ms
27 8.86 ms
28 0.00 ms
29 13.65 ms
30 8.74 ms
31 10.21 ms
32 0.00 ms
33 13.46 ms
34 8.68 ms
35 10.16 ms
36 0.00 ms
37 13.72 ms
38 6.16 ms
39 24.03 ms
40 0.00 ms
41 2.30 ms
42 6.26 ms
43 12.73 ms
44 0.00 ms
45 10.94 ms
46 13.76 ms
47 10.17 ms
48 0.00 ms
49 8.56 ms
50 13.79 ms
51 10.28 ms
52 0.00 ms
53 8.48 ms
54 13.70 ms
55 8.88 ms
56 0.00 ms
57 13.63 ms
58 8.80 ms
59 10.28 ms
60 0.00 ms
61 13.37 ms
62 8.76 ms
63 10.23 ms
64 0.00 ms
65 13.61 ms
66 6.18 ms
67 12.85 ms
68 0.00 ms
69 13.38 ms
70 6.27 ms
71 12.73 ms
72 0.00 ms
73 13.60 ms
74 6.15 ms
75 16.51 ms
76 0.00 ms
77 6.02 ms
78 13.71 ms
79 9.14 ms
80 0.00 ms
81 13.49 ms
82 13.76 ms
83 3.64 ms
84 0.00 ms
85 13.71 ms
86 13.81 ms
87 3.75 ms
88 0.00 ms
89 13.76 ms
90 13.64 ms
91 10.26 ms
92 0.00 ms
93 8.55 ms
94 13.60 ms
95 10.44 ms
96 0.00 ms
97 8.49 ms
98 13.72 ms
99 9.87 ms
min	max	mean	median	stddev	var	[ms]
0.00	26.17	8.37	13.79	6.06	36.78
delay 8 message size 32
0 26.93 ms
1 8.88 ms
2 0.03 ms
3 17.65 ms
4 0.03 ms
5 16.15 ms
6 0.02 ms
7 17.25 ms
8 0.01 ms
9 16.39 ms
10 0.05 ms
11 16.28 ms
12 0.02 ms
13 17.25 ms
14 0.01 ms
15 16.46 ms
16 0.02 ms
17 16.25 ms
18 0.03 ms
19 17.35 ms
20 0.02 ms
21 16.33 ms
22 0.03 ms
23 16.20 ms
24 0.03 ms
25 17.44 ms
26 0.03 ms
27 16.19 ms
